stock_code,transaction_date,window_id,deal_amount,signal_deal_buy_amount,signal_deal_sell_amount,signed_large_active_amount,signed_mix_qr_amount,CH_rule_t,Q_rule_t,R_seed_t,large_active_buy_amount,large_active_sell_amount,small_passive_buy_amount,small_passive_sell_amount,unknown_side_amount,window_open_price,window_close_price,window_trade_count,active_inferred_count,side_fallback_count,low_fallback_count,order_age_recovered_count,order_age_missing_count,order_age_direct_count,order_age_fifo_count,order_age_unresolved_count,active_buy_count,active_sell_count,active_buy_amount,active_sell_amount,pi_max_price_impact_pct
605155.SH,20260710,25,271209,136245,134964,0,1281,0,-8679,0,0,0,136245,134964,0,12.51,12.51,93,72,0,0,92,1,86,6,1,32,40,80037,103701,-0.0007987220447284176
605155.SH,20260710,26,177971,134081,43890,0,90191,0,-10055,92722,0,0,134081,43890,0,12.52,12.54,41,21,0,0,40,1,37,3,1,9,12,22565,38874,0.0023980815347721313
605155.SH,20260710,27,174290,84519.6,89770.4,0,-5250.800000000003,0,49925.2,0,0,0,84519.6,89770.4,0,12.54,12.53,44,44,0,0,42,2,39,3,2,21,23,112107.6,62182.4,-0.0007974481658692016
605155.SH,20260710,28,1206843,954118,252725,45216,656177,45216,525382,70413,45216,0,908902,252725,0,12.52,12.59,135,101,0,0,130,5,118,12,5,82,19,822143,93018,0.004788507581803711
605155.SH,20260710,29,513658,405466,108192,36540,260734,36540,191445,51669,36540,0,368926,108192,0,12.59,12.58,74,69,0,0,71,3,69,2,3,49,20,324827,115744,-0.0007942811755361228
605155.SH,20260710,30,1964200,1402355,561845,-1486776,-61386,-1486776,-106588,0,0,1486776,208019,269405,0,12.58,12.47,151,116,0,1,148,3,102,46,3,28,88,154000,1659664,-0.008744038155802816
605155.SH,20260710,31,792802,476468,316334,-4964,165098,-4964,359536,0,0,4964,476468,311370,0,12.47,12.41,83,69,0,0,82,1,66,16,1,45,24,269419,172975,-0.0048115477145148754
605155.SH,20260710,32,575036,226302,348734,21182,-101250,21182,153032,-17360,21182,0,226302,327552,0,12.4,12.44,68,54,0,0,65,3,62,3,3,34,20,320004,176802,0.0024174053182916488
605155.SH,20260710,33,591609,226449,365160,-53253,-85458,-53253,-65350,0,71047,124300,155402,240860,0,12.44,12.43,72,71,0,0,70,2,53,17,2,43,28,236503,345170,-0.0008038585209003044
605155.SH,20260710,34,48536,18675,29861,0,-11186,0,-46046,0,0,0,18675,29861,0,12.43,12.45,12,7,0,0,12,0,9,3,0,1,6,1245,32354,0.0016090104585679463
605155.SH,20260710,35,349635,37204,312431,-80470,-194757,-80470,-197237,0,0,80470,37204,231961,0,12.45,12.38,48,42,0,0,47,1,47,0,1,2,40,6195,309939,-0.005622489959839238
605155.SH,20260710,36,396206,292178,104028,0,188150,0,-173094,0,0,0,292178,104028,0,12.38,12.39,73,69,0,0,68,5,53,15,5,33,36,106600,275983,0.0008077544426494173
605155.SH,20260710,37,602069,166956,435113,-85189,-185434,-85189,97811,-38347,0,85189,165723,351157,0,12.39,12.37,68,58,0,0,68,0,61,7,0,28,30,280750,252033,-0.0016142050040356213
605155.SH,20260710,38,85536,40901,44635,0,-3734,0,1280,0,0,0,40901,44635,0,12.37,12.39,21,15,0,0,19,2,16,3,2,10,5,29778,13624,0.0016168148746969564
605155.SH,20260710,39,340337,115530,224807,0,-109277,0,-43431,3726,0,0,115530,224807,0,12.38,12.45,66,56,0,0,63,3,57,6,3,35,21,142855,137992,0.004842615012106434
605155.SH,20260710,40,402094,130738,271356,0,-140618,0,-36076,0,0,0,130738,271356,0,12.45,12.43,62,50,0,0,61,1,46,15,1,30,20,179277,97033,-0.0016064257028112108
605155.SH,20260710,41,233079,12401,220678,0,-208277,0,29807,0,0,0,12401,220678,0,12.42,12.38,32,25,0,0,29,3,26,3,3,8,17,131443,61980,-0.004022526146419866
605155.SH,20260710,42,483826,160911,322915,17346,-176872,17346,-132246,0,17346,0,144804,321676,0,12.37,12.39,103,98,0,0,103,0,95,8,0,66,32,180749,277081,0.0008077544426494173
605155.SH,20260710,43,245055,139885,105170,0,34715,0,81721,0,0,0,139885,105170,0,12.38,12.36,75,52,0,0,75,0,72,3,0,38,14,105206,43283,-0.0024213075060533604
605155.SH,20260710,44,667241,150516,516725,-141577,-224632,-141577,-93642,-7408,0,141577,150516,375148,0,12.36,12.32,136,111,0,0,132,4,129,3,4,42,69,195052,403111,-0.003236245954692488
605155.SH,20260710,45,788488,578682,209806,-139314,187570,-139314,128228,0,22230,161544,396142,208572,0,12.32,12.35,196,176,0,0,187,9,160,27,9,105,71,301195,373879,0.002435064935064883
605155.SH,20260710,46,559325,139610,419715,-7410,-272695,-7410,-302373,0,0,7410,139610,412305,0,12.34,12.32,141,122,0,0,139,2,102,37,2,56,66,100069,351836,-0.0024291497975707987
605155.SH,20260710,47,492940,236716,256224,0,-19508,0,182704,0,0,0,236716,256224,0,12.32,12.33,76,68,0,0,75,1,75,0,1,42,26,323037,132957,0.0008116883116882944
605196.SH,20260710,0,45457268,24971280,20485988,1698906,1506800,1698906,27724,0,9143437,7444531,15188050,13681250,0,23.71,23.06,4703,4228,0,2,3826,877,3257,569,877,1906,2322,21972766,20065283,-0.0274145929987348
605196.SH,20260710,1,16825748,6217253,10608495,-1081839,-2946777,-1081839,1579801,0,978817,2060656,5419749,8366526,0,23.07,23.21,2579,2410,0,0,2064,515,1617,447,515,1275,1135,8331398,7749260,0.006504770164787604
605196.SH,20260710,2,12399539,4717367,7682172,-1085403,-2180300,-1085403,528626,0,754455,1839858,3812463,5992763,0,23.23,23.07,1642,1560,0,0,1529,113,1213,316,113,753,807,5636006,6178674,-0.006031882809134018
605196.SH,20260710,3,10239964,5395770,4844194,961150,399426,961150,-471762,0,2458664,1497514,3341606,2942180,0,23.07,23.28,1281,1166,0,0,1239,42,1048,191,42,574,592,4981111,4582845,0.00910273081924581
605196.SH,20260710,4,11313186,5375405,5937781,180477,175307,180477,-25593,0,2141653,1961176,3692832,3517525,0,23.29,23.46,1200,1128,0,0,1131,69,979,152,69,581,547,5568758,5183494,0.007731958762886585
605196.SH,20260710,5,18130203,11903365,6226838,2636118,1582975,2636118,877697,0,6149443,3513325,5025205,3442230,0,23.46,23.69,1379,1292,0,0,1230,149,1038,192,149,627,665,10354530,7029994,0.009803921568627468
605196.SH,20260710,6,18811424,11020150,7791274,3191697,1358135,3191697,2261033,126034,5749190,2557493,5931438,4573303,0,23.7,24.14,2096,1971,0,0,1803,293,1611,192,293,1269,702,11633957,6289700,0.018995356690586714
605196.SH,20260710,7,24416836,14253533,10163303,65510,1344336,65510,2759426,0,6402198,6336688,6511143,5166807,0,24.13,24.43,2423,2261,0,0,2134,289,1828,306,289,1208,1053,13029071,10305249,0.012013256006627967
605196.SH,20260710,8,16893566,7008910,9884656,-106620,-2638576,-106620,-2739998,0,2203484,2310104,4870701,7509277,0,24.44,24.26,1579,1423,0,2,1461,118,1301,160,118,607,816,6592400,9176511,-0.00695865738845674
605196.SH,20260710,9,8163073.220000001,3609130.44,4553942.78,216642,-982354.3400000001,216642,285273.22,0,1051151,834509,2647529.44,3629883.7800000003,0,24.26,24.21,983,942,0,0,891,92,792,99,92,430,512,4219279.22,3726603,-0.0020610057708161877
605196.SH,20260710,10,11350143,4792006,6558137,-246896,-718589,-246896,254127,0,1704345,1951241,3487984,4206573,0,24.21,24.12,1332,1278,0,0,1252,80,1052,200,80,669,609,5521509,5197028,-0.003717472118959102
605196.SH,20260710,11,8846360,3477064,5369296,-371430,-1539880,-371430,833776,0,541638,913068,2925887,4465767,0,24.1,24.02,984,910,0,0,898,86,797,101,86,433,477,4526776,3838495,-0.004145936981757936
605196.SH,20260710,12,5459602,2238975,3220627,28844,-1039306,28844,-266056,0,607617,578773,1616953,2656259,0,24.03,23.99,826,804,0,0,780,46,711,69,46,375,429,2548705,2785888,-0.0012489592006661588
605196.SH,20260710,13,4230129,2199151,2030978,-166705,527784,-166705,993964,0,535642,702347,1759962,1232178,0,23.96,24.08,614,601,0,0,581,33,529,52,33,364,237,2507107,1660671,0.0037515631513130414
605196.SH,20260710,14,8407062,5395707,3011355,2105412,633950,2105412,266622,0,2684492,579080,2888720,2254770,0,24.09,24.29,988,962,0,0,933,55,853,80,55,604,358,5302473,2956844,0.008720930232558176
605196.SH,20260710,15,11778056,7574417,4203639,2741380,89052,2741380,-2279494,0,3997067,1255687,3307177,3218125,0,24.29,24.49,1328,1251,0,0,1140,188,902,238,188,591,660,5868178,5410778,0.008233841086866995
605196.SH,20260710,16,12576973,7763609,4813364,2979429,394966,2979429,924874,0,4821034,1841605,3154650,2759684,0,24.5,24.69,1205,1166,0,0,1099,106,933,166,106,781,385,8129336,4207658,0.008166598611678353
605196.SH,20260710,17,10607394,3217618,7389776,-2046167,-2150471,-2046167,-1543367,0,811658,2857825,2393720,4544191,0,24.69,24.51,947,932,0,0,905,42,801,104,42,391,541,3491729,7026923,-0.0072904009720534515
605196.SH,20260710,18,5001719,2597516,2404203,253359,357720,253359,514558,0,770848,517489,2035551,1677831,0,24.5,24.56,761,747,0,0,744,17,661,83,17,434,313,2865234,2048209,0.002039983680130443
605196.SH,20260710,19,6279752.699999999,4099994.7,2179758,1079496.5,538190.2,1079496.5,327699.99999999994,0,1895511.6,816015.1,2053208.1,1515017.9,0,24.55,24.66,833,792,0,0,775,58,675,100,58,439,353,3784500.6,2308709.1,0.0040716612377850745
605196.SH,20260710,20,4142482,1638566,2503916,-230567,-565759,-230567,18946,-2467,424239,654806,1248839,1814598,0,24.65,24.57,613,585,0,0,576,37,525,51,37,289,296,1890340,2109290,-0.0036496350364963446
605196.SH,20260710,21,7548803,4135181,3413622,631954,-264039,631954,326135,0,1152737,520783,2805622,3069661,0,24.57,24.6,739,716,0,0,691,48,657,34,48,417,299,4177252,3197027,0.0012210012210012672
605196.SH,20260710,22,4181080,1330126,2850954,-189043,-1449639,-189043,-1562521,0,88605,277648,1182594,2632233,0,24.6,24.55,511,498,0,0,478,33,455,23,33,176,322,1163134,2954027,-0.002032520325203281
605196.SH,20260710,23,3187575,1506760,1680815,250125,-389800,250125,-345294,0,448452,198327,1075498,1465298,0,24.52,24.47,527,503,0,0,526,1,458,68,1,261,242,1536413,1523890,-0.003258655804480727
605196.SH,20260710,24,32971092,13974405,18996687,4862902,-2236568,4862902,-4184071,2431,9723665,4860763,8075048,10311616,0,24.47,24.6,2639,2333,0,0,2080,559,1851,229,559,1355,978,15434535,13930471,0.005312627707396917
605196.SH,20260710,25,6635885,4019041,2616844,993340,468317,993340,970173,0,1595897,602557,2452874,1984557,0,24.6,24.73,740,696,0,0,677,63,512,165,63,441,255,4080852,2230400,0.005284552845528414
605196.SH,20260710,26,5042557,3125535,1917022,371844,1059551,371844,975087,0,749930,378086,2487046,1427495,0,24.75,24.74,658,630,0,0,613,45,506,107,45,382,248,3085860,1793378,0.00040436716538609017
605196.SH,20260710,27,5026948,3039801,1987147,307684,651206,307684,383992,0,913430,605746,2079489,1428283,0,24.75,24.75,665,644,0,0,642,23,556,86,23,359,285,2572103,2125562,0.000404203718674275
605196.SH,20260710,28,3855158,2287172,1567986,148633,575511,148633,32655,0,432574,283941,1857077,1281566,0,24.74,24.67,675,628,0,0,636,39,553,83,39,295,333,1860248,1753012,-0.0032323232323231634
605196.SH,20260710,29,3243203,1922330,1320873,118271,630966,118271,419396,0,229020,110749,1767200,1136234,0,24.67,24.66,511,483,0,0,503,8,444,59,8,247,236,1730246,1303480,-0.00040535062829353717
605196.SH,20260710,30,5501034,3396243,2104791,1230143,675113,1230143,166961,0,1464601,234458,2238544,1563431,0,24.66,24.78,852,804,0,0,837,15,739,98,15,467,337,3154751,1945805,0.0048661800486618405
605196.SH,20260710,31,9340974,5776284,3564690,773762,968228,773762,202508,0,2453198,1679436,3088284,2120056,0,24.75,24.68,956,826,0,0,898,58,747,151,58,501,325,4933497,3563809,-0.004035512510088838
605196.SH,20260710,32,8886623,5806022,3080601,1804998,1230801,1804998,1648815,0,3254569,1449571,2706642,1475841,0,24.68,24.65,1038,1002,0,0,1016,22,901,115,22,686,316,6022375,2585807,-0.0012155591572123637
605196.SH,20260710,33,9975877,5190993,4784884,999057,-578126,999057,-419068,0,2322698,1323641,2875706,3453832,0,24.64,24.61,979,908,0,0,956,23,831,125,23,504,404,5127832,3688356,-0.0016227180527383022
605196.SH,20260710,34,4200577,2729138,1471439,424496,828299,424496,804007,0,702885,278389,2023801,1195502,0,24.61,24.69,690,664,0,0,680,10,608,72,10,441,223,2667686,1352913,0.0032507110930516804
605196.SH,20260710,35,14116342,9611369,4504973,6615565,150731,6615565,345543,0,7449141,833576,2992178,2841447,0,24.69,24.8,1576,1429,0,0,1523,53,1349,174,53,987,442,10273688,3020186,0.004455245038477093
605196.SH,20260710,36,8453147,5146384,3306763,1787136,378943,1787136,-401285,0,2219279,432143,3090334,2711391,0,24.8,24.69,1281,1228,0,0,1239,42,1096,143,42,753,475,4650613,3420077,-0.004435483870967719
605196.SH,20260710,37,8076039,4845047,3230992,1321712,105649,1321712,-299944,-22105,1769036,447324,2982664,2877015,0,24.69,24.55,982,924,0,0,979,3,887,92,3,474,450,4375466,3361239,-0.005670311867152716
605196.SH,20260710,38,6424225,3325335,3098890,-383837,-130560,-383837,-786378,0,434119,817956,2520795,2651355,0,24.55,24.44,1109,1055,0,0,1065,44,898,167,44,445,610,2394344,3713970,-0.004480651731160873
605196.SH,20260710,39,6034509,3731898,2302611,480450,997889,480450,132882,-2449,642168,161718,3114256,2116367,0,24.44,24.56,970,917,0,0,932,38,788,144,38,479,438,3097357,2577069,0.004909983633387784
605196.SH,20260710,40,4162241,2428389,1733852,73732,635517,73732,-60999,0,191411,117679,2244334,1608817,0,24.57,24.54,709,681,0,0,673,36,572,101,36,285,396,1651135,2033071,-0.000814332247556986
605196.SH,20260710,41,5197834,2642477,2555357,66215,20905,66215,-694771,-215606,188647,122432,2453830,2432925,0,24.54,24.44,756,717,0,0,735,21,653,82,21,267,450,1505903,2636391,-0.0040749796251017874
605196.SH,20260710,42,7141277,4478978,2662299,169243,1466710,169243,592224,0,830981,661738,3557634,2090924,0,24.44,24.45,1316,1283,0,0,1270,46,1132,138,46,661,622,3773102,3141077,0.00040916530278224265
605196.SH,20260710,43,6358182,4087736,2270446,464875,1332917,464875,-40639,0,814268,349393,3263719,1930802,0,24.46,24.44,1175,1144,0,0,1096,79,966,130,79,521,623,3149162,2940078,-0.0004089979550101436
605196.SH,20260710,44,9499190,4216176,5283014,-1011214,-362688,-1011214,-1986806,0,299844,1311058,3762800,4125488,0,24.42,24.34,1274,1225,0,0,1202,72,1133,69,72,471,754,3055514,6180368,-0.004091653027823298
605196.SH,20260710,45,13573128,7066161,6506967,-2869650,1254992,-2869650,-818966,0,1371742,4241392,4607493,3352501,0,24.33,24.35,1924,1794,0,0,1765,159,1411,354,159,741,1053,4574597,8282744,0.00041084634346760736
605196.SH,20260710,46,15932856,9669472,6263384,-705495,1900759,-705495,677535,9756,1973442,2678937,6590618,4689859,0,24.35,24.35,2085,1895,0,1,1973,112,1693,280,112,981,914,6906994,7743971,0
605196.SH,20260710,47,10826692,6454196,4372496,23064,2609636,23064,5007184,0,729151,706087,6000545,3390909,0,24.34,24.32,1259,1245,0,0,1245,14,1173,72,14,847,398,7860231,2856790,-0.0012320328542094923
605305.SH,20260710,0,23614020.45,11796403.849999998,11817616.600000001,2218460.1100000003,-921548.26,2218460.1100000003,-2211724.26,0,4678170.41,2459710.3,7777295.74,8698844,0,44.15,44.75,1283,1224,0,0,1004,279,909,95,279,720,504,11314618.149999999,11564168.3,0.01359003397508497
605305.SH,20260710,1,17776886,4890794,12886092,-1123712,-5163388,-1123712,-3614440,-26530,1967817,3091529,3777076,8940464,0,44.75,44.13,792,724,0,1,643,149,560,83,149,274,450,6061043,10848233,-0.013854748603351898
605305.SH,20260710,2,7420691,2583733.41,4836957.59,-1245747,-1059611.18,-1245747,-1112279.1800000002,-8802,903488,2149235,1654178.41,2713789.59,0,44.19,43.94,487,409,0,2,463,24,431,32,24,139,270,2192264.41,4421017,-0.004305461137548263
605305.SH,20260710,3,9172689.62,3585898.6199999996,5586791,-2548281.2100000004,-1114071.17,-2548281.2100000004,-561217.1699999999,0,670239.79,3218521,2084928.83,3199000,0,43.93,43.9,555,527,0,3,486,69,427,59,69,231,296,2873737.6199999996,5891227,-0.0009103322712789974
605305.SH,20260710,4,5843454.47,1579257.47,4264197,-3077537.4699999997,-209695,-3077537.4699999997,106317,0,57092,3134629.4699999997,1221019,1430714,0,43.89,43.98,297,278,0,0,277,20,261,16,20,115,163,1330792,4367771.47,0.0018223234624145399
605305.SH,20260710,5,6927060,849844,6077216,-1632910,-3629510,-1632910,-3585664,0,13141,1646051,819179,4448689,0,43.92,43.76,329,306,0,0,329,0,319,10,0,90,216,814732,5752463,-0.005002273760800338
605305.SH,20260710,6,4522397,2202299,2320098,52565,163252,52565,-118507.99999999999,8826,378430,325865,1990677,1827425,0,43.76,44.14,397,342,0,0,375,22,358,17,22,187,155,2069571,1910400,0.008683729433272454
605305.SH,20260710,7,3205309,1070602,2134707,-144254,-742639,-144254,-539443,0,389858,534112,769350,1511989,0,44.13,44.07,231,197,0,0,218,13,201,17,13,120,77,1225406,1346993,-0.0015858631626642565
605305.SH,20260710,8,4328580,2777903,1550677,-252474,453500,-252474,885578,0,740559,993033,1524244,1070744,0,44.07,44.11,222,202,0,0,216,6,177,39,6,107,95,2414706,1746309,0.0009076469253460211
605305.SH,20260710,9,4673426,1907184,2766242,813679,-420979,813679,-36001,75470,1446533,632854,1086530,1507509,0,44.16,44.04,280,227,0,0,269,11,215,54,11,149,78,2581315,1688481,-0.0015869417365676783
605305.SH,20260710,10,2130576,753405,1377171,-316551,-307215,-316551,-170735,-39600,66023,382574,687382,994597,0,44.08,43.91,203,155,0,0,200,3,189,11,3,57,98,515377,972251,-0.002951861943687615
605305.SH,20260710,11,9704090,1123648,8580442,-2849227,-4659657,-2849227,-4174424,-74447,74450,2923677,1023153,5682810,0,43.94,43.84,377,327,0,1,347,30,318,29,30,79,248,1171773,8063650,-0.0015941698929627234
605305.SH,20260710,12,4644453.54,3267341.54,1377112,-2293486.96,-40077.49999999997,-2293486.96,-294115.49999999994,0,397011.04,2690498,758433.5,798511,0,43.84,43.89,240,223,0,0,237,3,209,28,3,96,127,962676.54,3501898,0.0011405109489050446
605305.SH,20260710,13,2686947,1497109,1189838,-525619,184650,-525619,1040669,4383,30830,556449,1142159,957509,0,43.9,44.08,148,139,0,0,147,1,135,12,1,65,74,1559244,1061803,0.004329004329004277
605305.SH,20260710,14,2591045,1487663,1103382,92411,283166,92411,464428,13260,392593,300182,1090718,807552,0,44.06,44.08,203,179,0,0,197,6,189,8,6,102,77,1540794,767906,0
605305.SH,20260710,15,11373205,7728741,3644464,4016262,304439,4016262,1439345,80528,5385571,1369309,2461382,2156943,0,44.09,44.76,562,461,0,2,521,41,436,85,41,331,130,7968122,2291094,0.015426497277676945
605305.SH,20260710,16,7316295,3717940,3598355,1182740,-552043,1182740,-33081,0,2182653,999913,1790843,2342886,0,44.76,44.62,393,364,0,0,366,27,339,27,27,229,135,4080541,2863344,-0.0031277926720286097
605305.SH,20260710,17,4204746,2747587,1457159,-1395453,465463,-1395453,429671,0,349536,1744989,1287842,822379,0,44.67,44.61,201,180,0,1,189,12,167,22,12,89,91,1485242,2415532,-0.0002241147467502916
605305.SH,20260710,18,3219162,772952,2446210,-1290811,-541857,-1290811,-523743,-35594,44558,1335369,648689,1190546,0,44.61,44.37,224,188,0,0,220,4,208,12,4,54,134,493780,2188108,-0.005379959650302668
605305.SH,20260710,19,3417205,1305072,2112133,-1190658,-465563,-1190658,-544853,0,92831,1283489,787661,1253224,0,44.38,44.19,224,209,0,0,202,22,195,7,22,60,149,756723,2452184,-0.004056795131845836
605305.SH,20260710,20,3384742,521919,2862823,-1647418,-693486,-1647418,-693246,0,4435,1651853,517484,1210970,0,44.19,44.05,166,147,0,0,166,0,161,5,0,37,110,464545,2690191,-0.0031681375876895356
605305.SH,20260710,21,952916,410293,542623,-119122,-13208,-119122,-136768,0,4414,123536,405879,419087,0,44.05,44.15,94,92,0,0,94,0,89,5,0,50,42,348513,577934,0.002270147559591406
605305.SH,20260710,22,2746799,516336,2230463,-1221003,-510728,-1221003,-493056,0,4415,1225418,503119,1013847,0,44.14,44.08,186,180,0,0,185,1,183,2,1,77,103,494315,2212817,-0.0015855039637599159
605305.SH,20260710,23,1287431,617704,669727,4422,-56445,4422,-135795,0,4422,0,613282,669727,0,44.07,44.23,128,107,0,0,125,3,123,2,3,66,41,472145,577163,0.0034029038112522365
605305.SH,20260710,24,17728193,5164848,12563345,-6680419,-3451044,-6680419,-4567307,-74783,876717,7557136,2921648,6372692,0,44.21,43.89,1004,846,0,3,910,94,794,116,94,225,621,2613921,13143612,-0.007687090210264444
605305.SH,20260710,25,12538221,6291707,6246514,-6233527,-2278720,-6233527,-2183073,-314001,179392,6412919,1833595,4112315,0,43.94,43.8,598,488,0,0,576,22,458,118,22,112,376,1436031,9564331,-0.0020505809979494967
605305.SH,20260710,26,1872419,580835,1291584,-328644,-373303,-328644,-438983,-48334,185154,513798,400082,773385,0,43.76,44.05,166,141,0,0,166,0,158,8,0,52,89,440284,1221114,0.005707762557077626
605305.SH,20260710,27,3345316,1354248,1991068,616166,128592,616166,-724314,0,747963,131797,1297074,1168482,0,43.92,44,196,177,0,0,196,0,170,26,0,64,113,1521989,1634514,-0.0011350737797956223
605305.SH,20260710,28,4173899,1143636,3030263,444050,-542799,444050,-516507,0,1221028,776978,816547,1359346,0,44,44.26,226,215,0,0,216,10,186,30,10,116,99,2015426,2065813,0.005909090909090864
605305.SH,20260710,29,8056731,3239449,4817282,30411.000000000044,-728112,30411.000000000044,-445180,0,3148502,3118091,531013,1259125,0,44.3,44.37,274,257,0,0,270,4,197,73,4,122,135,3798874,4129640,0.0024853140533212708
605305.SH,20260710,30,8177437,3628726,4548711,-1049541,-2218846,-1049541,-2829579,-4401,1372430,2421971,1082095,3300941,0,44.44,43.96,313,260,0,0,306,7,284,22,7,72,188,1921174,4853815,-0.009240477800315451
605305.SH,20260710,31,5060334,717483,4342851,-1802181,-1840675,-1802181,-1227299,-17532,0,1802181,708739,2549414,0,43.96,43.75,289,264,0,0,272,17,256,16,17,49,215,967261,3834250,-0.004777070063694286
605305.SH,20260710,32,9224261,2487814,6736447,1563650,-2122803,1563650,-2114059,0,3619891,2056241,712663,2835466,0,43.71,43.75,422,391,0,0,396,26,364,32,26,120,271,4249439,4612219,0
605305.SH,20260710,33,2751182,627212,2123970,367017,-587061,367017,-160819,4390,800712,433695,464857,1051918,0,43.82,43.77,172,161,0,0,170,2,132,38,2,64,97,1450169,1195787,0.0004571428571429286
605305.SH,20260710,34,1740535,578714,1161821,-232196,-876785,-232196,-841653,0,74583,306779,241194,1117979,0,43.77,43.95,121,115,0,0,114,7,103,11,7,37,78,307051,1385269,0.004112405757368053
605305.SH,20260710,35,3895942,2437425,1458517,575930,26244.000000000015,575930,431064,0,992578,416648,1256480,1230236,0,43.94,43.96,201,164,0,0,200,1,190,10,1,81,83,2012290,1150068,0.0002275312855517181
605305.SH,20260710,36,4186306,3213104,973202,1950013,731771,1950013,775967,0,2112789,162776,1321256,589485,0,43.98,44.03,246,208,0,0,237,9,230,7,9,151,57,3174298,598201,0.0015923566878980955
