stock_code,transaction_date,window_id,c_p,c_i,c_d,eps,capital_ch,capital_q,capital_retail,capital_mix,noise_ratio,explain_ratio,capital_anchor_error,closure_error
688096.SH,20260710,5,-0.009585,0.000795,-0.000289,9.1e-05,-0.005571,-0.004014,-0.0,-0.004014,0.010072,0.989928,0.403378,1.73e-18
688096.SH,20260710,6,0.008845,-0.007213,0.000645,-1e-05,0.008538,0.000307,0.0,0.000307,0.004426,0.995574,0.600615,1.73e-18
688096.SH,20260710,7,0.011299,0.001827,-0.000709,2.7e-05,0.000389,0.01091,0.0,0.01091,0.002139,0.997861,0.833277,1.73e-18
688096.SH,20260710,8,0.010671,0.010068,-0.000633,6e-06,0.016792,-0.002933,-0.003189,-0.006122,0.000313,0.999687,0.062277,1.73e-18
688096.SH,20260710,9,-0.023429,0.01626,-0.000472,-2.6e-05,-0.014297,-0.009132,-0.0,-0.009132,0.003421,0.996579,0.316323,1.73e-18
688096.SH,20260710,10,-0.004263,-0.006213,0.001687,-4.1e-05,-0.0035,-0.000764,-0.0,-0.000764,0.004613,0.995387,0.447776,1.73e-18
688096.SH,20260710,11,0.001786,-0.007163,7e-05,-0.000261,-0.000126,0.001913,0.0,0.001913,0.046946,0.953054,0.158163,1.73e-18
688096.SH,20260710,12,-0.001567,-0.004636,-0.000195,-0.000321,0.000105,-0.001672,-0.0,-0.001672,0.047768,0.952232,0.240634,1.73e-18
688096.SH,20260710,13,0.013336,-0.005599,6.8e-05,8.6e-05,0.00268,0.010656,0.0,0.010656,0.010913,0.989087,0.088794,1.73e-18
688096.SH,20260710,14,-0.011819,0.006433,-0.000854,-0.000471,-9.1e-05,-0.011728,-0.0,-0.011728,0.070161,0.929839,0.669933,1.73e-18
688096.SH,20260710,15,-0.000899,-0.005671,0.000838,0.000102,0.007057,-0.007956,-0.0,-0.007956,0.01808,0.98192,0.470069,1.73e-18
688096.SH,20260710,16,0.005695,-0.004511,-6.1e-05,1e-05,-0.0,0.005695,0.0,0.005695,0.008418,0.991582,0.89071,1.73e-18
688096.SH,20260710,17,0.000614,0.000923,-0.000373,-3.2e-05,0.001664,-0.00105,-0.0,-0.00105,0.028659,0.971341,0.1345,1.73e-18
688096.SH,20260710,18,-0.000816,0.000901,0.0,-8.5e-05,-0.000235,-0.000581,-0.0,-0.000581,8528.1723,0.0,0.288457,1.73e-18
688096.SH,20260710,19,-0.00163,-4.3e-05,6e-05,-0.000647,0.0,-0.00163,-0.0,-0.00163,0.286378,0.713622,0.447913,1.73e-18
688096.SH,20260710,20,0.002876,-0.002158,0.000117,0.000297,-0.000988,0.003864,0.0,0.003864,0.262032,0.737968,0.289761,1.73e-18
688096.SH,20260710,21,0.000124,0.001068,-0.000172,-0.002151,-0.001246,0.001369,0.0,0.001369,1.901426,0.0,0.476311,1.73e-18
688096.SH,20260710,22,-0.000243,-0.001994,0.000112,0.003258,0.0,-0.000243,-0.0,-0.000243,2.876887,0.0,0.10351,1.73e-18
688096.SH,20260710,23,-0.004225,0.002549,-0.000109,-0.000477,4.7e-05,-0.004273,-0.0,-0.004273,0.21089,0.78911,0.010893,1.73e-18
688096.SH,20260710,24,0.001617,-0.002078,0.000159,0.00597,-0.0,0.001617,0.0,0.001617,1.053184,0.0,0.633201,1.73e-18
688096.SH,20260710,25,0.00013,0.007595,-0.00036,0.01631,-0.000202,0.000332,0.0,0.000332,0.688924,0.311076,0.488221,1.73e-18
688096.SH,20260710,26,-0.025621,0.027397,-0.000894,-0.003085,-0.023518,-0.002104,-0.0,-0.002104,1.400525,0.0,0.330703,1.73e-18
688096.SH,20260710,27,0.01522,-0.003332,0.001373,0.001087,0.012859,0.002361,0.0,0.002361,0.075769,0.924231,0.245892,1.73e-18
688096.SH,20260710,28,-0.010606,0.012198,-0.000939,-0.000653,-0.015945,0.001366,0.003973,0.005339,65304.03321,0.0,0.31608,1.73e-18
688096.SH,20260710,29,-0.000914,-0.000327,0.000868,0.000373,0.003579,-0.004493,-0.0,-0.004493,37297.350864,0.0,0.326019,1.73e-18
688096.SH,20260710,30,0.006266,0.000186,-0.0,7.6e-05,0.000561,0.005705,0.0,0.005705,0.011652,0.988348,0.859051,1.73e-18
688096.SH,20260710,31,-0.015798,0.005336,-0.000443,9.5e-05,-0.016547,0.000749,0.0,0.000749,0.008744,0.991256,0.810804,1.73e-18
688096.SH,20260710,32,0.001887,-0.008722,0.001243,0.000128,0.002071,-0.000184,-0.0,-0.000184,0.023356,0.976644,0.87441,1.73e-18
688096.SH,20260710,33,-0.007204,-0.004367,-0.000402,-0.000114,0.001716,-0.00892,-0.0,-0.00892,0.009443,0.990557,0.358615,1.73e-18
688096.SH,20260710,34,0.019029,-0.009856,0.000522,0.000317,0.014731,0.004298,0.0,0.004298,0.031662,0.968338,0.76988,1.73e-18
688096.SH,20260710,35,-0.009668,0.008272,-0.001814,-9.5e-05,9.1e-05,-0.009759,-0.0,-0.009759,0.028644,0.971356,0.306796,1.73e-18
688096.SH,20260710,36,-0.00051,-0.002724,0.001137,0.003203,-0.000238,-0.000272,-0.0,-0.000272,2.898631,0.0,0.441382,1.73e-18
688096.SH,20260710,37,-0.007933,0.002497,-0.000382,0.000299,-0.000161,-0.007771,-0.0,-0.007771,0.054185,0.945815,0.247023,1.73e-18
688096.SH,20260710,38,0.008162,-0.004321,0.000582,1.8e-05,-0.001003,0.004464,0.004701,0.009165,0.003973,0.996027,0.001725,1.73e-18
688096.SH,20260710,39,-0.004269,0.003605,-0.000886,-0.00066,7.1e-05,-0.00434,-0.0,-0.00434,0.298775,0.701225,0.016128,1.73e-18
688096.SH,20260710,40,-0.000202,-0.00212,0.000597,0.00394,-0.0,-0.000202,-0.0,-0.000202,1.778866,0.0,0.180673,1.73e-18
688096.SH,20260710,41,-0.000211,0.003764,-0.000398,0.00016,3.5e-05,-0.000247,-0.0,-0.000247,0.048257,0.951743,0.297149,1.73e-18
688096.SH,20260710,42,0.002689,0.002765,-9.9e-05,0.000152,0.002774,-4.9e-05,-3.7e-05,-8.5e-05,0.027592,0.972408,0.221672,1.73e-18
688096.SH,20260710,43,0.002297,0.004536,-0.000197,-6.4e-05,-0.000726,0.003023,0.0,0.003023,0.009753,0.990247,0.6435,1.73e-18
688096.SH,20260710,44,-0.003029,0.005291,-9.6e-05,1e-05,-0.005864,0.002835,0.0,0.002835,0.004662,0.995338,0.068134,1.73e-18
688096.SH,20260710,45,0.001679,0.001768,0.000396,0.000501,0.000906,0.000772,0.0,0.000772,0.115362,0.884638,0.41336,1.73e-18
688096.SH,20260710,46,-0.018892,0.003768,-0.000195,0.000183,-0.000781,-0.017622,-0.000488,-0.01811,0.012113,0.987887,0.101049,1.73e-18
688096.SH,20260710,47,0.024778,-0.012167,0.001755,-9.5e-05,-0.000994,0.025771,0.0,0.025771,0.006675,0.993325,0.246753,1.73e-18
688126.SH,20260710,0,-0.0,0.0,-0.0,0.040272,-0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,3.47e-18
688126.SH,20260710,1,-0.006402,0.015457,-0.0,-5e-06,-0.008947,0.002198,0.000347,0.002545,0.000543,0.999457,0.239692,3.47e-18
688126.SH,20260710,2,-0.003115,-0.001054,0.008148,7e-06,0.009854,-0.012969,-0.0,-0.012969,0.001846,0.998154,0.052283,3.47e-18
688126.SH,20260710,3,-0.01822,-0.00046,0.001322,-1.2e-05,0.00356,-0.020538,-0.001241,-0.02178,0.000699,0.999301,0.375357,3.47e-18
688126.SH,20260710,4,-0.003801,0.002012,0.005577,-1e-06,-0.01407,0.003142,0.007127,0.01027,0.000318,0.999682,0.239047,3.47e-18
688126.SH,20260710,5,-0.010347,-0.000441,-0.005529,-3.6e-05,-0.005072,-0.001177,-0.004098,-0.005275,0.002176,0.997824,0.374107,3.47e-18
688126.SH,20260710,6,-0.018641,0.001883,0.005261,-1.1e-05,0.001965,-0.012745,-0.007862,-0.020606,0.000981,0.999019,0.25772,3.47e-18
688126.SH,20260710,7,-0.002374,0.001332,-0.001265,-2.2e-05,-0.001154,-0.000884,-0.000336,-0.00122,0.009317,0.990683,0.214459,3.47e-18
688126.SH,20260710,8,0.010404,0.00026,-0.002399,3.4e-05,-0.000891,0.007213,0.004082,0.011295,0.004068,0.995932,0.32521,3.47e-18
688126.SH,20260710,9,0.006057,-0.000948,-0.002778,-1.5e-05,0.001065,0.004181,0.00081,0.004992,0.006648,0.993352,0.46821,3.47e-18
688126.SH,20260710,10,-0.000795,-0.000277,0.001565,2e-05,0.006896,-0.002955,-0.004735,-0.007691,0.039086,0.960914,0.270249,3.47e-18
688126.SH,20260710,11,0.000271,-5e-05,0.000471,7.6e-05,-0.000231,3e-06,0.000499,0.000502,0.099357,0.900643,0.17362,3.47e-18
688126.SH,20260710,12,-0.0102,-5.1e-05,-6.7e-05,-0.000445,-2e-06,-0.007504,-0.002694,-0.010198,0.041378,0.958622,0.173906,3.47e-18
688126.SH,20260710,13,-0.013216,0.001031,0.003018,-0.000159,-0.000654,-0.011859,-0.000703,-0.012562,0.017072,0.982928,0.27528,3.47e-18
688126.SH,20260710,14,-0.004539,0.001007,-0.000377,-1.4e-05,0.002603,-0.006557,-0.000585,-0.007142,0.00359,0.99641,0.118264,3.47e-18
688126.SH,20260710,15,0.000534,0.00045,-0.001417,-9.2e-05,0.001207,-0.000674,-0.0,-0.000674,0.175086,0.824914,0.205876,3.47e-18
688126.SH,20260710,16,-0.002953,1.5e-05,-0.000892,-0.000111,-0.005324,0.002314,5.7e-05,0.002371,0.028077,0.971923,0.129931,3.47e-18
688126.SH,20260710,17,0.010834,0.000405,0.000897,0.000259,0.0063,0.004241,0.000292,0.004534,0.020864,0.979136,0.185661,3.47e-18
688126.SH,20260710,18,-0.004249,-0.001318,-0.004296,-0.000555,-0.000814,-0.002678,-0.000757,-0.003435,0.053305,0.946695,0.366645,3.47e-18
688126.SH,20260710,19,-0.005757,0.000939,0.005998,-0.000653,-0.005475,-0.000282,-0.0,-0.000282,1.241221,0.0,0.591428,3.47e-18
688126.SH,20260710,20,0.00131,-0.000388,-0.002884,-0.000406,8.9e-05,0.001221,0.0,0.001221,0.171418,0.828582,0.013279,3.47e-18
688126.SH,20260710,21,0.00277,7.4e-05,0.000764,0.002986,-8.2e-05,0.002852,0.0,0.002852,0.452841,0.547159,0.661192,3.47e-18
688126.SH,20260710,22,-0.00357,0.000721,-0.002365,-0.001861,-0.004314,9.5e-05,0.000649,0.000744,0.263063,0.736937,0.16712,3.47e-18
688126.SH,20260710,23,0.001371,-0.000103,0.003601,0.000145,0.00181,-0.000439,-0.0,-0.000439,0.028865,0.971135,0.518994,3.47e-18
688126.SH,20260710,24,-0.006419,-0.000514,-0.003182,-0.000649,-0.001151,-0.005268,-0.0,-0.005268,0.06031,0.93969,0.148076,3.47e-18
688126.SH,20260710,25,0.005374,0.000934,0.004148,0.000426,0.001986,0.001418,0.001969,0.003388,0.039161,0.960839,0.053437,3.47e-18
688126.SH,20260710,26,0.001766,-0.001058,-0.005678,-0.00028,0.002161,-0.000286,-0.000109,-0.000395,0.053365,0.946635,0.483961,3.47e-18
688126.SH,20260710,27,-0.009336,0.000473,0.004221,-0.000372,-0.003478,-0.005858,-0.0,-0.005858,0.074155,0.925845,0.172489,3.47e-18
688126.SH,20260710,28,-0.000179,0.000399,-6.2e-05,-0.001219,0.000185,-0.000364,-0.0,-0.000364,1.14929,0.0,0.514653,3.47e-18
688126.SH,20260710,29,9.7e-05,-0.000486,-0.001032,9.4e-05,-0.000334,0.000431,0.0,0.000431,0.070575,0.929425,0.132339,3.47e-18
688126.SH,20260710,30,-0.006431,0.000202,7e-05,-0.000487,-0.000751,-0.00568,-0.0,-0.00568,0.073317,0.926683,0.126147,3.47e-18
688126.SH,20260710,31,-0.005108,0.000532,0.001387,0.000245,-0.000133,-0.004975,-0.0,-0.004975,0.083042,0.916958,0.667759,3.47e-18
688126.SH,20260710,32,0.002339,0.000466,-0.000964,-0.00023,0.000393,0.001946,0.0,0.001946,0.14295,0.85705,0.016812,3.47e-18
688126.SH,20260710,33,0.003504,-0.000303,-0.001185,0.000128,-0.00116,0.004664,0.0,0.004664,0.059812,0.940188,0.139859,3.47e-18
688126.SH,20260710,34,0.00282,-0.000186,-0.000139,0.004191,0.001232,0.000807,0.000781,0.001588,0.626801,0.373199,0.359988,3.47e-18
688126.SH,20260710,35,-0.007488,0.001315,-0.001179,-0.002743,-0.000375,-0.006139,-0.000975,-0.007114,0.271682,0.728318,0.356098,3.47e-18
688126.SH,20260710,36,-0.001926,-0.000192,0.004349,0.000721,0.000124,-0.00205,-0.0,-0.00205,0.244301,0.755699,0.521433,3.47e-18
688126.SH,20260710,37,-0.004204,1.6e-05,-0.003376,-0.002604,-0.002874,-0.00133,-0.0,-0.00133,0.256073,0.743927,0.641374,3.47e-18
688126.SH,20260710,38,-0.002294,-0.000115,0.003379,0.000922,-0.000208,-0.002086,-0.0,-0.002086,0.487472,0.512528,0.57644,3.47e-18
688126.SH,20260710,39,0.0228,0.00024,-0.00309,1.7e-05,0.015637,0.007163,0.0,0.007163,0.000859,0.999141,0.095553,3.47e-18
688126.SH,20260710,40,-0.001724,-0.002321,-0.004614,-0.000336,-0.007735,0.001776,0.004234,0.00601,0.037338,0.962662,0.442733,3.47e-18
688126.SH,20260710,41,-0.0153,0.00088,0.007351,-0.000672,-5.4e-05,-0.011605,-0.003641,-0.015246,0.086829,0.913171,0.074647,3.47e-18
688126.SH,20260710,42,0.002996,0.000565,-0.000318,-0.000284,-0.000164,0.00316,0.0,0.00316,0.095922,0.904078,0.675188,3.47e-18
688126.SH,20260710,43,-0.003954,-0.000487,-0.002715,-8.7e-05,-0.005267,0.000781,0.000532,0.001313,0.01208,0.98792,0.002125,3.47e-18
688126.SH,20260710,44,-0.008795,0.0008,0.002588,4e-06,-0.008675,-0.000118,-2e-06,-0.00012,0.000787,0.999213,0.720124,3.47e-18
688126.SH,20260710,45,-0.002931,0.000631,-0.000466,4.9e-05,-0.007418,0.001848,0.002639,0.004487,0.018189,0.981811,0.50019,3.47e-18
688126.SH,20260710,46,-0.002478,0.000341,-0.000682,9.5e-05,-0.00216,-0.000318,-0.0,-0.000318,0.034821,0.965179,0.102295,3.47e-18
688126.SH,20260710,47,-0.005517,0.000364,2e-06,-0.000585,-0.005375,-4.9e-05,-9.4e-05,-0.000142,0.102019,0.897981,0.929159,3.47e-18
688137.SH,20260710,0,-0.0,0.0,-0.0,-0.01129,-0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,1.73e-18
688137.SH,20260710,1,0.012776,-0.005216,-0.0,0.000597,-0.000213,0.012989,0.0,0.012989,0.073171,0.926829,0.122813,1.73e-18
688137.SH,20260710,2,0.025236,-1.1e-05,-0.005351,-0.000187,0.001975,0.023261,0.0,0.023261,0.009502,0.990498,0.023254,1.73e-18
688137.SH,20260710,3,0.020882,-0.000839,-0.003177,0.000589,0.000502,0.02038,0.0,0.02038,0.033761,0.966239,0.031774,1.73e-18
688137.SH,20260710,4,-0.008977,-0.000368,0.000617,-0.000369,0.003042,-0.01202,-0.0,-0.01202,0.040597,0.959403,0.363132,1.73e-18
688137.SH,20260710,5,0.014721,0.000162,0.007371,0.000306,0.012659,0.002063,0.0,0.002063,0.013556,0.986444,0.278997,1.73e-18
688137.SH,20260710,6,0.014759,-0.000709,-0.008806,-0.000114,-0.004736,0.01915,0.000346,0.019496,0.022294,0.977706,0.762353,1.73e-18
688137.SH,20260710,7,-0.000646,-0.000254,0.004859,0.000123,0.000486,-0.001131,-0.0,-0.001131,0.030234,0.969766,0.069042,1.73e-18
688137.SH,20260710,8,0.012894,-9.5e-05,0.000293,0.000126,0.002295,0.008213,0.002386,0.010599,0.009567,0.990433,0.112893,1.73e-18
688137.SH,20260710,9,-0.020327,-0.000446,-0.002557,-2e-06,0.007088,-0.027415,-0.0,-0.027415,7.5e-05,0.999925,0.09154,1.73e-18
688137.SH,20260710,10,-0.013957,0.0009,0.010255,-2.4e-05,0.000697,-0.014654,-0.0,-0.014654,0.008355,0.991645,0.618428,1.73e-18
688137.SH,20260710,11,0.002587,9.8e-05,-0.005769,-7e-06,0.003069,-0.000482,-0.0,-0.000482,0.002398,0.997602,0.508226,1.73e-18
688137.SH,20260710,12,0.014803,0.000117,7.5e-05,0.000251,0.004669,0.010135,0.0,0.010135,0.016441,0.983559,0.109824,1.73e-18
688137.SH,20260710,13,-0.00802,-0.00047,-0.005182,-7.2e-05,-0.005561,-0.002459,-0.0,-0.002459,0.005259,0.994741,0.693404,1.73e-18
688137.SH,20260710,14,0.002056,0.000502,0.00821,0.000587,-0.0,0.001336,0.000721,0.002056,0.051671,0.948329,0.808507,1.73e-18
688137.SH,20260710,15,0.008659,-0.00015,-0.007073,-0.00016,0.004096,0.004563,0.0,0.004563,0.125758,0.874242,0.372769,1.73e-18
688137.SH,20260710,16,0.001602,-0.00013,0.002826,3.4e-05,5.4e-05,0.001548,0.0,0.001548,0.007852,0.992148,0.685756,1.73e-18
688137.SH,20260710,17,0.002572,-0.000152,-0.000853,-4.5e-05,0.001074,0.001497,0.0,0.001497,0.029294,0.970706,0.033015,1.73e-18
688137.SH,20260710,18,-0.007006,-8.1e-05,0.00078,-2.7e-05,-0.004024,-0.002981,-0.0,-0.002981,0.004314,0.995686,0.574446,1.73e-18
688137.SH,20260710,19,-0.000952,0.000232,0.002172,0.000588,0.0,-0.000952,-0.0,-0.000952,0.288184,0.711816,0.0,1.73e-18
688137.SH,20260710,20,0.007915,0.000215,-0.002301,0.001805,0.0,0.007915,0.0,0.007915,0.236411,0.763589,0.358962,1.73e-18
688137.SH,20260710,21,-0.004123,0.000608,-0.001532,-0.000255,0.009557,-0.013681,-0.0,-0.013681,0.048161,0.951839,0.411282,1.73e-18
688137.SH,20260710,22,0.004267,7.6e-05,0.003533,0.001009,0.0,0.004267,0.0,0.004267,0.113567,0.886433,0.796264,1.73e-18
688137.SH,20260710,23,0.006604,0.000164,-0.003855,-0.000145,0.001471,0.000194,0.00494,0.005133,0.052463,0.947537,0.287899,1.73e-18
688137.SH,20260710,24,-0.007694,-0.000178,0.001654,-5.4e-05,-0.008611,0.000916,0.0,0.000916,0.008663,0.991337,0.566393,1.73e-18
688137.SH,20260710,25,-0.001675,0.000212,0.002432,-0.000211,0.000296,-0.001972,-0.0,-0.001972,0.278183,0.721817,0.130674,1.73e-18
688137.SH,20260710,26,0.000805,-0.000134,-0.001882,0.000202,0.0,0.000805,0.0,0.000805,0.20009,0.79991,0.0,1.73e-18
688137.SH,20260710,27,-0.001311,0.000139,0.000471,-0.006118,0.0,-0.001311,-0.0,-0.001311,0.897152,0.102848,0.066105,1.73e-18
688137.SH,20260710,28,-0.000607,-0.002802,0.001541,-0.000167,-0.000184,-0.000423,-0.0,-0.000423,0.081989,0.918011,0.049983,1.73e-18
688137.SH,20260710,29,0.001409,-7e-06,-0.001265,-0.000138,-0.001422,0.002831,0.0,0.002831,13781.422125,0.0,0.571873,1.73e-18
688137.SH,20260710,30,0.004028,-6.9e-05,-0.000536,0.000399,0.004488,-0.00046,-0.0,-0.00046,0.104505,0.895495,0.402898,1.73e-18
688137.SH,20260710,31,0.000365,5.7e-05,-0.001003,-0.003481,-0.000111,0.000477,0.0,0.000477,0.857057,0.142943,0.189287,1.73e-18
688137.SH,20260710,32,-0.004946,-0.001589,0.002059,-0.001386,-0.0,-0.004946,-0.0,-0.004946,0.236429,0.763571,0.0,1.73e-18
688137.SH,20260710,33,0.004263,-0.000475,0.000468,-0.001693,-0.0,0.004263,0.0,0.004263,0.660282,0.339718,0.0,1.73e-18
688137.SH,20260710,34,0.006147,-0.000942,-0.002185,0.002606,-0.0,0.006089,5.7e-05,0.006147,0.463194,0.536806,0.928161,1.73e-18
688137.SH,20260710,35,-0.005002,0.001094,-0.000792,-0.001658,-0.005221,0.000218,0.0,0.000218,0.260779,0.739221,0.623385,1.73e-18
688137.SH,20260710,36,-0.001118,-0.000594,0.003091,-0.00317,6e-06,-0.001124,-0.0,-0.001124,1.769519,0.0,0.005012,1.73e-18
688137.SH,20260710,37,0.001908,-0.001519,-0.001177,0.000788,0.0,0.001908,0.0,0.001908,78813.248068,0.0,0.666369,1.73e-18
688137.SH,20260710,38,0.000586,0.000394,-0.000462,-0.000262,-0.000266,0.000852,0.0,0.000852,1.021827,0.0,0.23784,1.73e-18
688137.SH,20260710,39,0.001609,-0.00014,-6.6e-05,0.00193,-0.0,0.001609,0.0,0.001609,0.579054,0.420946,0.0,1.73e-18
688137.SH,20260710,40,0.000614,0.000842,-0.000792,0.002146,-0.0,0.000614,0.0,0.000614,0.763664,0.236336,0.488235,1.73e-18
688137.SH,20260710,41,-0.003229,0.000969,0.000134,8.8e-05,-0.004213,0.000984,0.0,0.000984,0.042985,0.957015,0.192779,1.73e-18
688137.SH,20260710,42,-0.001392,0.000119,0.001248,2.5e-05,-0.001168,-0.000224,-0.0,-0.000224,2487.357657,0.0,0.662439,1.73e-18
688137.SH,20260710,43,8.1e-05,1.2e-05,-0.000525,0.000687,-4.3e-05,0.000124,0.0,0.000124,2.690885,0.0,0.081218,1.73e-18
688137.SH,20260710,44,0.000148,0.000334,-6.6e-05,9.4e-05,0.000722,-0.000575,-0.0,-0.000575,0.184757,0.815243,0.556986,1.73e-18
688137.SH,20260710,45,-5e-05,2.8e-05,-6.6e-05,-0.002209,-0.0,-5e-05,-0.0,-5e-05,0.962144,0.037856,0.426795,1.73e-18
688137.SH,20260710,46,-0.001349,-0.00102,0.000722,-0.000143,0.001135,-0.002484,-0.0,-0.002484,0.080128,0.919872,0.063903,1.73e-18
688137.SH,20260710,47,-0.001041,-6e-06,-0.00013,0.000152,0.000667,-0.001707,-0.0,-0.001707,0.148276,0.851724,0.656989,1.73e-18
688358.SH,20260710,0,0.0,0.0,-0.0,-0.009346,0.0,-0.0,0.0,-0.0,1.0,0.0,0.0,1.73e-18
688358.SH,20260710,1,0.00512,-0.002637,-0.0,3.2e-05,-0.001967,0.007087,0.0,0.007087,0.012886,0.987114,0.176308,1.73e-18
688358.SH,20260710,2,0.007274,-0.000532,-0.000857,7.5e-05,0.005093,0.00218,0.0,0.00218,0.012661,0.987339,0.469312,1.73e-18
688358.SH,20260710,3,0.026115,-0.001261,-0.000249,2.9e-05,0.001438,0.024677,0.0,0.024677,0.001157,0.998843,0.291706,1.73e-18
688358.SH,20260710,4,0.00764,-0.005355,-0.001354,-1.8e-05,-0.002051,0.00969,0.0,0.00969,0.019728,0.980272,0.770207,1.73e-18
688358.SH,20260710,5,0.015489,-0.000208,0.001722,2.3e-05,0.01485,0.000639,0.0,0.000639,0.001362,0.998638,0.459436,1.73e-18
688358.SH,20260710,6,0.00188,-0.0037,-0.00117,1e-06,0.007348,-0.005244,-0.000224,-0.005469,0.000219,0.999781,0.19247,1.73e-18
688358.SH,20260710,7,0.005909,0.000652,0.001453,8.1e-05,0.004749,0.00116,0.0,0.00116,0.01003,0.98997,0.021761,1.73e-18
688358.SH,20260710,8,0.013239,-0.001725,-0.000803,-4e-06,0.011951,0.000964,0.000325,0.001288,0.000344,0.999656,0.838822,1.73e-18
688358.SH,20260710,9,-0.00541,-0.002337,-0.000189,-1e-05,-0.001097,-0.004243,-7e-05,-0.004313,0.001283,0.998717,0.100056,1.73e-18
688358.SH,20260710,10,-0.007208,0.001728,0.001344,-1.6e-05,0.001799,-0.009008,-0.0,-0.009008,0.003959,0.996041,0.324346,1.73e-18
688358.SH,20260710,11,-0.006969,0.000898,-0.000273,-0.00021,-0.001664,-0.005305,-0.0,-0.005305,0.031981,0.968019,0.462432,1.73e-18
688358.SH,20260710,12,0.006399,0.001325,0.000172,0.0002,0.007363,-0.000964,-0.0,-0.000964,0.02474,0.97526,0.65482,1.73e-18
688358.SH,20260710,13,-0.002873,-0.001666,-0.001047,-6.5e-05,-0.002341,-0.000532,-0.0,-0.000532,0.011589,0.988411,0.172113,1.73e-18
688358.SH,20260710,14,0.000975,0.0012,0.000978,0.000137,0.00098,-5e-06,-0.0,-5e-06,0.041493,0.958507,0.964037,1.73e-18
688358.SH,20260710,15,-0.002428,-0.00065,-0.000633,-0.000165,-5.3e-05,-0.002375,-0.0,-0.002375,0.042612,0.957388,0.957668,1.73e-18
688358.SH,20260710,16,-0.000747,0.000763,0.000504,7.9e-05,-0.000996,0.000249,0.0,0.000249,0.131484,0.868516,0.31543,1.73e-18
688358.SH,20260710,17,-4e-06,-9.1e-05,-0.000313,0.000109,0.001442,-0.001446,-0.0,-0.001446,0.364033,0.635967,0.499324,1.73e-18
688358.SH,20260710,18,0.004234,0.00012,6.2e-05,0.000371,0.0,0.004234,0.0,0.004234,0.07755,0.92245,0.072581,1.73e-18
688358.SH,20260710,19,0.00034,-0.000859,-0.000352,0.000275,0.000338,2e-06,0.0,2e-06,0.461811,0.538189,0.993881,1.73e-18
688358.SH,20260710,20,-0.000262,0.000268,0.00037,0.00022,0.0,-0.000262,-0.0,-0.000262,0.369852,0.630148,0.196544,1.73e-18
688358.SH,20260710,21,0.003009,-2e-05,-8.2e-05,0.000368,0.001331,0.001678,0.0,0.001678,0.112282,0.887718,0.19207,1.73e-18
688358.SH,20260710,22,0.003009,-0.000531,-0.000182,-0.000218,0.009961,-0.006952,-0.0,-0.006952,0.104712,0.895288,0.588951,1.73e-18
688358.SH,20260710,23,-0.001307,-0.000562,8.1e-05,-0.000286,0.0,-0.001307,-0.0,-0.001307,0.137702,0.862298,0.562238,1.73e-18
688358.SH,20260710,24,-0.00371,0.00031,0.00028,-0.003113,-0.003027,-0.000683,-0.0,-0.000683,0.499394,0.500606,0.335369,1.73e-18
688358.SH,20260710,25,0.006636,-0.000195,0.000279,0.000747,0.011041,-0.004405,-0.0,-0.004405,0.100052,0.899948,0.405069,1.73e-18
688358.SH,20260710,26,-0.000292,-0.001257,-0.000918,-0.001386,0.0009,-0.001192,-0.0,-0.001192,0.359698,0.640302,0.392145,1.73e-18
688358.SH,20260710,27,-0.004005,0.000149,0.000754,-0.00047,-0.000119,-0.003886,-0.0,-0.003886,0.131522,0.868478,0.029682,1.73e-18
688358.SH,20260710,28,0.001277,0.000545,-1.9e-05,0.000288,0.0,0.001277,0.0,0.001277,0.137583,0.862417,0.0,1.73e-18
688358.SH,20260710,29,-0.0002,-0.000313,-0.000375,0.001186,0.0,-0.0002,-0.0,-0.0002,3.97817,0.0,0.677765,1.73e-18
688358.SH,20260710,30,0.000144,0.000528,0.000119,0.0007,0.000537,-0.000393,-0.0,-0.000393,0.469706,0.530294,0.577301,1.73e-18
688358.SH,20260710,31,-0.002478,2.4e-05,-7.9e-05,-0.002228,0.0,-0.002478,-0.0,-0.002478,0.467982,0.532018,0.385024,1.73e-18
688358.SH,20260710,32,0.003316,-7.3e-05,0.000412,0.00083,-0.000918,0.004233,0.0,0.004233,0.185162,0.814838,0.131841,1.73e-18
688358.SH,20260710,33,0.002226,-0.000565,-0.000607,-0.000161,0.000305,0.000571,0.00135,0.001921,0.180616,0.819384,0.137128,1.73e-18
688358.SH,20260710,34,0.003051,-0.000276,0.000235,0.000261,0.0,0.003051,0.0,0.003051,0.079698,0.920302,0.778963,1.73e-18
688358.SH,20260710,35,-0.003214,-0.000585,-0.000155,-0.000492,-0.003082,-0.000131,-0.0,-0.000131,0.110691,0.889309,0.926174,1.73e-18
688358.SH,20260710,36,-0.001746,0.000726,0.000503,-7.9e-05,-6.9e-05,-0.001509,-0.000167,-0.001676,0.132199,0.867801,0.582182,1.73e-18
688358.SH,20260710,37,-0.001839,9.1e-05,-0.00025,-0.000683,-0.001119,-0.00072,-0.0,-0.00072,0.254662,0.745338,0.608614,1.73e-18
688358.SH,20260710,38,0.002247,0.000245,0.000135,0.000957,-0.0,0.002247,0.0,0.002247,0.267037,0.732963,0.009581,1.73e-18
